time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-04-13 09:30:00-04:00,MLTader,0fcf2ec0433c4caa9bd599d3f4b8f9eb,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.54998779296875,1.0,0.0
2022-04-21 09:30:00-04:00,MLTader,de2f4e15d8a542f18ee51bba83266286,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-21 09:30:00-04:00,MLTader,617fef57dcd34eed9aeee6182d9c1a43,SPY,sell,stop,fill,1,day,0.0,1,stock,428.6020034790039,20.0,0.0
2022-04-21 09:30:00-04:00,MLTader,2a45faddaf8c414fb4ee5c0b84fcd85a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-21 09:30:00-04:00,MLTader,1a62dba8759d421591036e0dcd58dbea,SPY,sell,stop,fill,1,day,0.0,1,stock,428.6020034790039,10.0,0.0
2022-04-21 09:30:00-04:00,MLTader,f3f432c35a1045b3ab4bc6996530c1da,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-21 09:30:00-04:00,MLTader,6f62b736a6584b4ba31e610756799cbe,SPY,sell,stop,fill,1,day,0.0,1,stock,434.9955139160156,1.0,0.0
2022-04-21 09:30:00-04:00,MLTader,8bc426618e114f589d0ab0a423e9224e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-21 09:30:00-04:00,MLTader,8d86138045f443829b9c08d90db89579,SPY,sell,stop,fill,1,day,0.0,1,stock,430.644497680664,1.0,0.0
2022-04-22 09:30:00-04:00,MLTader,18524cca73ad4d29b25287c2aeb5acc2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-22 09:30:00-04:00,MLTader,18524cca73ad4d29b25287c2aeb5acc2,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.9100036621094,16.0,0.0
2022-04-25 08:30:00-04:00,MLTader,e6e162da984f44f88e3a21cbd52e379d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-25 08:30:00-04:00,MLTader,1d92f492e8774f53ae6d39260eb2e23e,SPY,sell,stop,fill,1,day,0.0,1,stock,423.5669860839844,163.0,0.0
2022-04-25 08:30:00-04:00,MLTader,db720cac77384c65b92004d191edc25f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-25 08:30:00-04:00,MLTader,f028d49f7d574e2fabd2da98cfefb9e2,SPY,sell,stop,fill,1,day,0.0,1,stock,424.56450347900386,81.0,0.0
2022-04-25 08:30:00-04:00,MLTader,af353e7c09b94952a0c47a108a45d580,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-25 08:30:00-04:00,MLTader,1aa1015f2b9c4fd48dacbbf0a3bc5798,SPY,sell,stop,fill,1,day,0.0,1,stock,423.6430023193359,41.0,0.0
2022-04-25 08:30:00-04:00,MLTader,fb1da5ccead64adea1e44b3a8ff8d9d2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-25 08:30:00-04:00,MLTader,c2bcfa221b2e4a90bdbeab7615024425,SPY,sell,stop,fill,1,day,0.0,1,stock,420.92598724365234,4.0,0.0
2022-04-25 08:30:00-04:00,MLTader,08d5604b93a246f2a5423aa1edabd032,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-25 08:30:00-04:00,MLTader,39d539944de0412aa922ac8f177a6af7,SPY,sell,stop,fill,1,day,0.0,1,stock,416.128498840332,2.0,0.0
2022-04-25 08:30:00-04:00,MLTader,b50119fccd434149b0eaae8a7de6c8ff,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-25 08:30:00-04:00,MLTader,53a17b0edc474a77acce6a240493e57a,SPY,sell,stop,fill,1,day,0.0,1,stock,421.3724884033203,1.0,0.0
2022-04-25 09:30:00-04:00,MLTader,ce752dada57248f6817e7386583d3797,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-25 09:30:00-04:00,MLTader,ce752dada57248f6817e7386583d3797,SPY,buy,market,fill,1,gtc,0.0,1,stock,425.8299865722656,154.0,0.0
2022-04-26 09:30:00-04:00,MLTader,f4663f2b5f2d406da51c54cbd66c81a4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-26 09:30:00-04:00,MLTader,0520dd5e14b74929be6761c2c15801de,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-26 09:30:00-04:00,MLTader,a345b6d8846a49f4b76558169e2dbab9,SPY,sell,stop,fill,1,day,0.0,1,stock,415.06450347900386,16.0,0.0
2022-04-26 09:30:00-04:00,MLTader,f4663f2b5f2d406da51c54cbd66c81a4,SPY,buy,market,fill,1,gtc,0.0,1,stock,417.239990234375,78.0,0.0
2022-04-27 09:30:00-04:00,MLTader,7af813601cac4be8b59f5a386b545d1f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-27 09:30:00-04:00,MLTader,7af813601cac4be8b59f5a386b545d1f,SPY,buy,market,fill,1,gtc,0.0,1,stock,422.2900085449219,47.0,0.0
2022-04-28 09:30:00-04:00,MLTader,d14b88aa84c242ea80e0441c847f9289,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-28 09:30:00-04:00,MLTader,d14b88aa84c242ea80e0441c847f9289,SPY,buy,market,fill,1,gtc,0.0,1,stock,423.5899963378906,23.0,0.0
2022-04-29 09:30:00-04:00,MLTader,0544a7029d574fc68b8ea657ba062d69,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,MLTader,0544a7029d574fc68b8ea657ba062d69,SPY,buy,market,fill,1,gtc,0.0,1,stock,423.5899963378906,12.0,0.0
2022-05-02 09:30:00-04:00,MLTader,0a814f06452047b592a7b061eea0eaec,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-02 09:30:00-04:00,MLTader,0a814f06452047b592a7b061eea0eaec,SPY,buy,market,fill,1,gtc,0.0,1,stock,415.010009765625,6.0,0.0
2022-05-03 09:30:00-04:00,MLTader,7ab2147dc9ee4674aecb69ea915cfb4c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-03 09:30:00-04:00,MLTader,7ab2147dc9ee4674aecb69ea915cfb4c,SPY,buy,market,fill,1,gtc,0.0,1,stock,417.0799865722656,3.0,0.0
2022-05-04 09:30:00-04:00,MLTader,584525396d4a446a8427b3ffb952a7ce,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-04 09:30:00-04:00,MLTader,584525396d4a446a8427b3ffb952a7ce,SPY,buy,market,fill,1,gtc,0.0,1,stock,424.54998779296875,1.0,0.0
2022-05-05 09:30:00-04:00,MLTader,6b11e39417a3448fbbe97543b45f386c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-05 09:30:00-04:00,MLTader,6b11e39417a3448fbbe97543b45f386c,SPY,buy,market,fill,1,gtc,0.0,1,stock,411.1000061035156,1.0,0.0
2022-05-09 08:30:00-04:00,MLTader,d0504ba919e641cda18a666ca4d5c2bf,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-09 08:30:00-04:00,MLTader,2cb992d3a8324b7d92bf0efae59950f2,SPY,sell,stop,fill,1,day,0.0,1,stock,404.489990234375,154.0,0.0
2022-05-09 08:30:00-04:00,MLTader,53d14d06dd884eac998f1b6569e423ce,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-09 08:30:00-04:00,MLTader,8db491b1956c4a63b98da7fe5904a7aa,SPY,sell,stop,fill,1,day,0.0,1,stock,396.37799072265625,78.0,0.0
2022-05-09 08:30:00-04:00,MLTader,a50faea9421a4600b311c5e77db97579,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-09 08:30:00-04:00,MLTader,e1ce4fc5cc764fcf970b219fcf048a61,SPY,sell,stop,fill,1,day,0.0,1,stock,401.17550811767575,47.0,0.0
2022-05-09 08:30:00-04:00,MLTader,505d159d1cdf4d25a36b974d08675867,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-09 08:30:00-04:00,MLTader,1ece7b5856684ecb971ff0d0a51a49ba,SPY,sell,stop,fill,1,day,0.0,1,stock,402.41049652099605,23.0,0.0
2022-05-09 08:30:00-04:00,MLTader,37f99dece8cd4b059dbc1a0cfd7df0e1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-09 08:30:00-04:00,MLTader,31189f180359477e8ebb1fac12ea8f3f,SPY,sell,stop,fill,1,day,0.0,1,stock,402.41049652099605,12.0,0.0
2022-05-09 08:30:00-04:00,MLTader,38b21ce5000b4024baef41bea215d7ef,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-09 08:30:00-04:00,MLTader,2da7fce554214486b482921be9ad4db2,SPY,sell,stop,fill,1,day,0.0,1,stock,396.2259872436523,3.0,0.0
2022-05-09 08:30:00-04:00,MLTader,a45a8e33fc0c499eb0663a49e386e8fb,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-09 08:30:00-04:00,MLTader,39c740c20c4c4c178a4b0ae5a23d1969,SPY,sell,stop,fill,1,day,0.0,1,stock,403.3224884033203,1.0,0.0
2022-05-09 09:30:00-04:00,MLTader,488faf6ff8964be495e0c769553c6831,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-09 09:30:00-04:00,MLTader,488faf6ff8964be495e0c769553c6831,SPY,buy,market,fill,1,gtc,0.0,1,stock,404.489990234375,158.0,0.0
2022-05-10 09:30:00-04:00,MLTader,12a744f5168649009320df607f29dda4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-10 09:30:00-04:00,MLTader,1d217a5775e64e5c8dec3b927e5cd4d4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-10 09:30:00-04:00,MLTader,c79aa3f3dcf44ff9af33057f8a511fe0,SPY,sell,stop,fill,1,day,0.0,1,stock,394.25950927734374,6.0,0.0
2022-05-10 09:30:00-04:00,MLTader,12a744f5168649009320df607f29dda4,SPY,buy,market,fill,1,gtc,0.0,1,stock,398.07000732421875,80.0,0.0
2022-05-11 09:30:00-04:00,MLTader,98d8b466f8d14646b9eb093094d5a49e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-11 09:30:00-04:00,MLTader,4626701a93df43e3ac04bb9e22616aa3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-11 09:30:00-04:00,MLTader,c20797f63944489daf9439669173e093,SPY,sell,stop,fill,1,day,0.0,1,stock,389.3699951171875,1.0,0.0
2022-05-11 09:30:00-04:00,MLTader,98d8b466f8d14646b9eb093094d5a49e,SPY,buy,market,fill,1,gtc,0.0,1,stock,389.3699951171875,44.0,0.0
2022-05-12 09:30:00-04:00,MLTader,94e2d7e00a3a4acf9c397778201e8319,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-12 09:30:00-04:00,MLTader,94e2d7e00a3a4acf9c397778201e8319,SPY,buy,market,fill,1,gtc,0.0,1,stock,396.7099914550781,22.0,0.0
2022-05-13 09:30:00-04:00,MLTader,b95adf5c02474ce6bc67e54b65e978fd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-13 09:30:00-04:00,MLTader,b95adf5c02474ce6bc67e54b65e978fd,SPY,buy,market,fill,1,gtc,0.0,1,stock,396.7099914550781,11.0,0.0
2022-05-16 09:30:00-04:00,MLTader,1ba4607566ac4706bd9cb1aa6430b0ab,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-16 09:30:00-04:00,MLTader,1ba4607566ac4706bd9cb1aa6430b0ab,SPY,buy,market,fill,1,gtc,0.0,1,stock,406.5299987792969,6.0,0.0
2022-05-17 09:30:00-04:00,MLTader,c695b1b5fb9b4bccae6327fa473644d0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-17 09:30:00-04:00,MLTader,c695b1b5fb9b4bccae6327fa473644d0,SPY,buy,market,fill,1,gtc,0.0,1,stock,403.5,3.0,0.0
2022-05-18 09:30:00-04:00,MLTader,393489ec2aa941dcb988817a00d81df6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-18 09:30:00-04:00,MLTader,393489ec2aa941dcb988817a00d81df6,SPY,buy,market,fill,1,gtc,0.0,1,stock,388.6199951171875,1.0,0.0
2022-05-19 09:30:00-04:00,MLTader,f2205c4be21048ab915dbcd4dc727ec4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-19 09:30:00-04:00,MLTader,b7cb98c4468e48288ec4b57ac7e47b4b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-19 09:30:00-04:00,MLTader,ca043a9d6f08441b8d3e42502d772cb0,SPY,sell,stop,fill,1,day,0.0,1,stock,384.26549072265624,158.0,0.0
2022-05-19 09:30:00-04:00,MLTader,880450d72f3940a6b2d453fad6d8b91e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-19 09:30:00-04:00,MLTader,2f02aac05f364d91a6952493d476fcba,SPY,sell,stop,fill,1,day,0.0,1,stock,386.20349884033203,6.0,0.0
2022-05-19 09:30:00-04:00,MLTader,b1a30db3f1534bf1998f9a4d4221234d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-19 09:30:00-04:00,MLTader,5bb239927b664466a856e96d64eca01f,SPY,sell,stop,fill,1,day,0.0,1,stock,383.325,3.0,0.0
2022-05-19 09:30:00-04:00,MLTader,f2205c4be21048ab915dbcd4dc727ec4,SPY,buy,market,fill,1,gtc,0.0,1,stock,393.25,1.0,0.0
2022-05-20 09:30:00-04:00,MLTader,36902191b0a74dab9e51c5398bce7946,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-20 09:30:00-04:00,MLTader,36902191b0a74dab9e51c5398bce7946,SPY,buy,market,fill,1,gtc,0.0,1,stock,393.25,82.0,0.0
2022-05-23 09:30:00-04:00,MLTader,d2ca674bc6d04a75b6ddf884a581e914,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-23 09:30:00-04:00,MLTader,d2ca674bc6d04a75b6ddf884a581e914,SPY,buy,market,fill,1,gtc,0.0,1,stock,392.55999755859375,41.0,0.0
2022-05-24 09:30:00-04:00,MLTader,3ee18fecf9284ea09b947973ecf49f3f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-24 09:30:00-04:00,MLTader,3ee18fecf9284ea09b947973ecf49f3f,SPY,buy,market,fill,1,gtc,0.0,1,stock,392.30999755859375,20.0,0.0
2022-05-25 09:30:00-04:00,MLTader,e474688f89ff49ed9942da11bf43f525,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-25 09:30:00-04:00,MLTader,e474688f89ff49ed9942da11bf43f525,SPY,buy,market,fill,1,gtc,0.0,1,stock,398.6700134277344,10.0,0.0
2022-05-26 09:30:00-04:00,MLTader,208484d71fa24c2fb798804906116ba4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-26 09:30:00-04:00,MLTader,208484d71fa24c2fb798804906116ba4,SPY,buy,market,fill,1,gtc,0.0,1,stock,407.9100036621094,5.0,0.0
2022-05-27 09:30:00-04:00,MLTader,b7902010f5c0495b81ca685d4f43b3f6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-27 09:30:00-04:00,MLTader,b7902010f5c0495b81ca685d4f43b3f6,SPY,buy,market,fill,1,gtc,0.0,1,stock,407.9100036621094,3.0,0.0
2022-05-31 09:30:00-04:00,MLTader,ab0bf5ca09d547be9cdf010df9a49bed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-31 09:30:00-04:00,MLTader,ab0bf5ca09d547be9cdf010df9a49bed,SPY,buy,market,fill,1,gtc,0.0,1,stock,415.1700134277344,1.0,0.0
2022-06-01 09:30:00-04:00,MLTader,021e6ce9cde246629bc73e5599e9b7b2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-01 09:30:00-04:00,MLTader,021e6ce9cde246629bc73e5599e9b7b2,SPY,buy,market,fill,1,gtc,0.0,1,stock,409.4200134277344,1.0,0.0
2022-06-09 09:30:00-04:00,MLTader,3b32f4726ef94a8aacf6a270e979852d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-06-09 09:30:00-04:00,MLTader,1e681943d2cc40a69399bf13cd88e96e,SPY,sell,stop,fill,1,day,0.0,1,stock,394.41151275634763,1.0,0.0
2022-06-10 09:30:00-04:00,MLTader,d2363d2da86f42d294e0731b071cbaa9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-10 09:30:00-04:00,MLTader,d2363d2da86f42d294e0731b071cbaa9,SPY,buy,market,fill,1,gtc,0.0,1,stock,394.8800048828125,1.0,0.0
2022-06-13 08:30:00-04:00,MLTader,d8a62605cbfd4a9c85c85930a3360c69,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-06-13 08:30:00-04:00,MLTader,842b734108ec4b71b2ff5dea721b95e3,SPY,sell,stop,fill,1,day,0.0,1,stock,376.8500061035156,80.0,0.0
2022-06-13 08:30:00-04:00,MLTader,d359a9eb64f941a69c5d9878cbb4e5ac,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-06-13 08:30:00-04:00,MLTader,f5e6b4fb99aa4ffaa19307357b1f0529,SPY,sell,stop,fill,1,day,0.0,1,stock,376.8500061035156,22.0,0.0
2022-06-13 08:30:00-04:00,MLTader,9e24237e684d409ca4de4d6ac3e7cd77,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-06-13 08:30:00-04:00,MLTader,20d8eac0e0754533a23d6f9d55c59bee,SPY,sell,stop,fill,1,day,0.0,1,stock,376.8500061035156,11.0,0.0
2022-06-13 08:30:00-04:00,MLTader,cbc42724c1d642b1ad45a43e61880dc4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-06-13 08:30:00-04:00,MLTader,ffdef11a717e449f8e35e56b44ad8e06,SPY,sell,stop,fill,1,day,0.0,1,stock,373.5875,1.0,0.0
2022-06-13 08:30:00-04:00,MLTader,42e50549c6164a6abcc00b7a549e6323,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-06-13 08:30:00-04:00,MLTader,c64665d554e3420d8051f1ada0f96019,SPY,sell,stop,fill,1,day,0.0,1,stock,373.5875,82.0,0.0
2022-06-13 08:30:00-04:00,MLTader,d5541f4e06ed408ba8108e7ae5838a31,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-06-13 08:30:00-04:00,MLTader,f66a72ff31474156adffb754d1001f9f,SPY,sell,stop,fill,1,day,0.0,1,stock,372.93199768066404,41.0,0.0
2022-06-13 08:30:00-04:00,MLTader,8bfc496f64264861892e045eaed1ab9e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-06-13 08:30:00-04:00,MLTader,1b1947cc9b7a41818ea132ac54832641,SPY,sell,stop,fill,1,day,0.0,1,stock,372.694497680664,20.0,0.0
2022-06-13 08:30:00-04:00,MLTader,b4b1e766b29a4153bcf8dc1b72eeb896,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-06-13 08:30:00-04:00,MLTader,a72da0e2b5d047098364934e2172c0bb,SPY,sell,stop,fill,1,day,0.0,1,stock,376.8500061035156,10.0,0.0
2022-06-13 08:30:00-04:00,MLTader,10e9256dd0a94813b60f3b2e10685625,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-06-13 08:30:00-04:00,MLTader,ec3676ea97b0442e892448472a8ef7ec,SPY,sell,stop,fill,1,day,0.0,1,stock,376.8500061035156,5.0,0.0
2022-06-13 08:30:00-04:00,MLTader,f7d6f7c14bde45bdbeba7706deb5bb22,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-06-13 08:30:00-04:00,MLTader,33246a8dea744fa88525933b0a132ce2,SPY,sell,stop,fill,1,day,0.0,1,stock,376.8500061035156,3.0,0.0
2022-06-13 08:30:00-04:00,MLTader,4373c682e6194c30978476d22b0eb1d7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-06-13 08:30:00-04:00,MLTader,f728c7074f9b48cb9ca29c72c27400a6,SPY,sell,stop,fill,1,day,0.0,1,stock,376.8500061035156,1.0,0.0
2022-06-13 08:30:00-04:00,MLTader,fdcc76be68b94791a6693de5d7e50c75,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-06-13 08:30:00-04:00,MLTader,da04f0a7cf0a420aa3a9f58158dafdc2,SPY,sell,stop,fill,1,day,0.0,1,stock,375.13600463867186,1.0,0.0
2022-06-13 09:30:00-04:00,MLTader,7bbe285a50194121aad3efd7656f7f5e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-13 09:30:00-04:00,MLTader,7bbe285a50194121aad3efd7656f7f5e,SPY,buy,market,fill,1,gtc,0.0,1,stock,376.8500061035156,138.0,0.0
2022-06-14 09:30:00-04:00,MLTader,3524855f199449a4874d1e4a8176e780,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-14 09:30:00-04:00,MLTader,3524855f199449a4874d1e4a8176e780,SPY,buy,market,fill,1,gtc,0.0,1,stock,377.3599853515625,69.0,0.0
2022-06-15 09:30:00-04:00,MLTader,61ef854f6f7646c3853af18b1905e259,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-15 09:30:00-04:00,MLTader,72d2b15306454094a4ad86a02b7b3f75,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-06-15 09:30:00-04:00,MLTader,4b35bda6db774994af9771a9de6da14e,SPY,sell,stop,fill,1,day,0.0,1,stock,369.9014953613281,44.0,0.0
2022-06-15 09:30:00-04:00,MLTader,3f7db382d7dd4905b2d3a04a3c2145c3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-06-15 09:30:00-04:00,MLTader,f4e5217d3f8b47da8488fdc1b9a4cf3e,SPY,sell,stop,fill,1,day,0.0,1,stock,369.1889953613281,1.0,0.0
2022-06-15 09:30:00-04:00,MLTader,61ef854f6f7646c3853af18b1905e259,SPY,buy,market,fill,1,gtc,0.0,1,stock,370.510009765625,35.0,0.0
2022-06-16 09:30:00-04:00,MLTader,1f97bd6fefe1482ead04ab6b0435f729,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-16 09:30:00-04:00,MLTader,1f97bd6fefe1482ead04ab6b0435f729,SPY,buy,market,fill,1,gtc,0.0,1,stock,365.510009765625,41.0,0.0
2022-06-17 09:30:00-04:00,MLTader,ea8f23d3f84e49b0a36548759c31dbb1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-17 09:30:00-04:00,MLTader,ea8f23d3f84e49b0a36548759c31dbb1,SPY,buy,market,fill,1,gtc,0.0,1,stock,365.510009765625,20.0,0.0
2022-06-21 09:30:00-04:00,MLTader,637995b575754206b2250d3314fd22b0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-21 09:30:00-04:00,MLTader,637995b575754206b2250d3314fd22b0,SPY,buy,market,fill,1,gtc,0.0,1,stock,370.6199951171875,10.0,0.0
2022-06-22 09:30:00-04:00,MLTader,3cb6f1bd78cb4ce0b9bcb0d020e34b5f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-22 09:30:00-04:00,MLTader,3cb6f1bd78cb4ce0b9bcb0d020e34b5f,SPY,buy,market,fill,1,gtc,0.0,1,stock,376.6400146484375,5.0,0.0
2022-06-23 09:30:00-04:00,MLTader,c81065174da14876afd5b28712e93de7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-23 09:30:00-04:00,MLTader,c81065174da14876afd5b28712e93de7,SPY,buy,market,fill,1,gtc,0.0,1,stock,381.3999938964844,2.0,0.0
2022-06-24 09:30:00-04:00,MLTader,143124bb75cf4a1cb834606c98c22dee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-24 09:30:00-04:00,MLTader,143124bb75cf4a1cb834606c98c22dee,SPY,buy,market,fill,1,gtc,0.0,1,stock,381.3999938964844,1.0,0.0
2022-06-27 09:30:00-04:00,MLTader,0f359376f8cb43a78f42fcac425ec132,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-27 09:30:00-04:00,MLTader,0f359376f8cb43a78f42fcac425ec132,SPY,buy,market,fill,1,gtc,0.0,1,stock,390.2300109863281,1.0,0.0
2022-07-15 09:30:00-04:00,MLTader,b15f4ad7023044f18449c9c241aa01ce,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,b6ae3ae44c974f13b16867ae9252c875,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,7060133531c54112a5717693e62d1447,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,dba3c909312e4dc2acfbcb2fa527926a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,c73cd147a8c141d4abfef60181a7e4ef,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,a126cea8510d4abc86208931fa213d89,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,68be35fb8dda460bb0f190f645bf372d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,1884afb9f1fd48319c1b11a4ecbfeeed,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,e3d514e8dad14cd09b16ab3d4e011aca,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,004184e01fb142c49b2fe4577c01c549,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,f353db25f397473aad4bd15f17c8d85a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,146ae595b2304fa29eb7f2c36a02506f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,745536596e5d49c88ceba74e669d3eae,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,bd8d094924d74cc181d091e39eec717a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,4a5b25c51b00444283a5adb4b68df667,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,39883147dd764ca592f043a92c287259,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,d3f72618e2204626b18f1e3903b2f8a2,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,1c27eba9c68d4ca79e8bb75e8c396707,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,bdb8754dc6e4466fbfd43a9f1876d491,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,1ce03b47df504db7a62f2b168cbe9a81,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,1b92e7973f13455c9384c1a2a21bf9b8,SPY,sell,market,new,1,day,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,0da830523e554361b4027fe08606b145,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTader,1b92e7973f13455c9384c1a2a21bf9b8,SPY,sell,market,fill,1,day,0.0,1,stock,382.54998779296875,322.0,0.0
